"","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"205704_s_at","ATP6V0A2",-0.328419776382981,7.89424370748299,-2.61863818710164,0.00974617544958286,0.183794334558429,-2.77441081281667
"217295_at","MUC8",0.382360976595743,5.97906276870748,2.61842425817201,0.00975201227756159,0.183794334558429,-2.77490765970663
"209375_at","XPC",0.142754936808508,9.85919824489796,2.61830380460498,0.00975530011228312,0.183794334558429,-2.77518739524189
"205638_at","ADGRB3",0.724846268340425,5.16466017278912,2.61821940792969,0.00975760435231438,0.183794334558429,-2.77538338706108
"205167_s_at","CDC25C",-0.333476725106383,7.58744182993197,-2.61684626825167,0.00979516339729518,0.18414421766509,-2.7785713844372
"217896_s_at","PSME3IP1",-0.249079434468085,8.91126521768708,-2.61662789071762,0.00980114858692556,0.18414421766509,-2.77907824877599
"210439_at","ICOS",-0.688825588936171,4.24756668707483,-2.61628515314154,0.00981054881673851,0.18414421766509,-2.7798736813501
"213529_at","ZNF688",-0.481507970851063,7.50197176190476,-2.61626640780286,0.00981106317728917,0.18414421766509,-2.77991718320742
"207322_at","ITSN1",0.640627961914894,5.38500019727891,2.61603193504241,0.00981749901656542,0.18414421766509,-2.78046129468851
"214261_s_at","ADH6",0.558636085319148,6.42063470748299,2.61492177151229,0.00984802255209294,0.184369332421052,-2.78303691272672
"203998_s_at","SYT1",-1.14627433117489,5.80857902666667,-2.61378960478556,0.0098792390036064,0.184369332421052,-2.7856625601392
"202306_at","POLR2G",-0.187448696657448,11.7513402142177,-2.61373635776197,0.00988070933727137,0.184369332421052,-2.78578602183906
"201298_s_at","MOB1A",-0.201454999429361,10.2710338068095,-2.61369285669715,0.00988191069762574,0.184369332421052,-2.785886884293
"210162_s_at","NFATC1",0.243316508297871,8.67180020408163,2.61353093022804,0.00988638374458837,0.184369332421052,-2.78626231694746
"396_f_at","EPOR",0.201131901063832,10.5731974285714,2.6132544949098,0.0098940241879195,0.184369332421052,-2.78690319406937
"209381_x_at","SF3A2",-0.439110842553193,8.03642481632653,-2.6128685303992,0.00990470081682021,0.184369332421052,-2.78779789688227
"205757_at","ENTPD5",0.295182893404255,8.01010203401361,2.61277016025461,0.00990742360928471,0.184369332421052,-2.78802590920288
"218161_s_at","CLN6",-0.548335493829788,7.30349127891156,-2.61250102886085,0.00991487635416931,0.184369332421052,-2.78864968960284
"211270_x_at","PTBP1",-0.15429091276596,11.8663195918367,-2.61229753863426,0.00992051472301045,0.184369332421052,-2.7891212913101
"208100_x_at","SEMA6C",-0.355057177659575,5.84569536734694,-2.61188111078265,0.00993206222725409,0.184430118841586,-2.79008628604824
"210303_at","MAB21L2",0.660472086851063,4.3459249414966,2.6114090332862,0.00994516751766632,0.184493078848657,-2.79118007018795
"204381_at","LRP3",-0.25835373601319,9.04625064327211,-2.61116270871677,0.00995201188242541,0.184493078848657,-2.7917507230385
"203305_at","F13A1",0.43476991317468,10.4414640740476,2.60961541896384,0.00999510183059744,0.185137867074981,-2.7953341692164
"222309_at","C6orf62",0.692575654531915,5.2917225244898,2.608775817684,0.0100185537919822,0.185418134673372,-2.79727783935158
"200686_s_at","SRSF11",0.199866218420425,10.017447704449,2.60778632254824,0.0100462561716086,0.185686168748008,-2.79956778570659
"207275_s_at","ACSL1",0.380654245531916,9.72343995918367,2.60766339771839,0.0100497024417761,0.185686168748008,-2.79985221047355
"219554_at","RHCG",-0.430825230425532,5.00760204761905,-2.60711377030889,0.0100651245828082,0.185755464630424,-2.80112379569592
"217576_x_at","SOS2",-0.376122227021277,7.94587484353741,-2.60693571439023,0.0100701252647108,0.185755464630424,-2.80153568321638
"211466_at","NFIB",0.80058709106383,4.82141378231293,2.60613309583591,0.010092694477594,0.18593106117628,-2.80339202291525
"218028_at","ELOVL1",-0.21283286723404,10.0061414761905,-2.60600385860102,0.0100963328108109,0.18593106117628,-2.80369088142038
"212180_at","CRKL",-0.156518563617018,10.0041823197279,-2.60488978603927,0.0101277455360169,0.186112759729455,-2.80626659534673
"218094_s_at","DBNDD2",0.335963527234039,10.009069170068,2.60421793043773,0.0101467318430301,0.186112759729455,-2.80781943026064
"201023_at","TAF7",0.174066510963618,10.4645920034014,2.60382321100887,0.0101579013414784,0.186112759729455,-2.80873156147065
"214808_at","TRIM56",0.315527423829787,7.97696555782313,2.60341631952299,0.0101694268499722,0.186112759729455,-2.80967168922788
"206798_x_at","DLEC1",0.541509398723402,6.61336623809524,2.60334235742144,0.0101715231450896,0.186112759729455,-2.80984256527751
"222163_s_at","AFG2B",-0.221207322340428,8.62086329931973,-2.60285884681643,0.0101852367799507,0.186112759729455,-2.81095952070755
"216213_at","NEK1",0.274753587872341,7.1876720952381,2.60279440840565,0.0101870656781819,0.186112759729455,-2.81110836536889
"217245_at","DIAPH2-AS1",0.395758964893616,6.9089971292517,2.60277060333109,0.0101877413911894,0.186112759729455,-2.81116335126664
"205436_s_at","H2AX",-0.371662648723401,10.446120755102,-2.60270084889245,0.010189721620515,0.186112759729455,-2.81132447019054
"202972_s_at","FAM13A",0.233826386923615,8.47260629655782,2.60195128785062,0.0102110224472092,0.186130630605135,-2.81305556078656
"204558_at","RAD54L",-0.509320021702129,6.64555984353741,-2.60190622589605,0.0102123042809134,0.186130630605135,-2.81315961573979
"221977_at","TBX2",-0.460556489148936,4.13315241496599,-2.60156953300604,0.0102218864375341,0.186130630605135,-2.81393703952001
"217795_s_at","TMEM43",0.157249935531915,10.7036676802721,2.60107686329205,0.0102359222082314,0.186130630605135,-2.81507444951332
"208761_s_at","SUMO1",-0.141331681489362,10.6383178095238,-2.6010492001251,0.0102367108235953,0.186130630605135,-2.81513830875071
"209090_s_at","SH3GLB1",0.177600297021273,10.3324800884354,2.60090515009587,0.0102408182525645,0.186130630605135,-2.81547083213795
"219639_x_at","PARP6",-0.162109495106384,10.4561464829932,-2.60012679738326,0.0102630377761018,0.186267862583469,-2.81726728376463
"210271_at","NEUROD2",0.320484958723405,7.640848,2.60005508658408,0.0102650870732172,0.186267862583469,-2.81743276903516
"213636_at","PHF24",0.53417217531915,6.61933682312925,2.59975635044844,0.0102736280885288,0.186271159232456,-2.818122110677
"201153_s_at","MBNL1",0.267832433320212,9.91782310693878,2.59918391970293,0.0102900120234108,0.186416534892408,-2.81944280949542
"204591_at","CHL1",0.722780231702128,5.8371501292517,2.59886888666123,0.0102990388193564,0.186428498790999,-2.82016953395803
"208758_at","ATIC",-0.173814591276594,10.9938981972789,-2.59826024446895,0.0103164987083756,0.186590677020066,-2.82157333580128
"201587_s_at","IRAK1",-0.251622163946811,11.6845567126531,-2.59785860872495,0.0103280348505672,0.186590677020066,-2.82249952479806
"220580_at","BICC1",0.229847054680851,7.60193820408163,2.59768172246393,0.0103331192138743,0.186590677020066,-2.82290739084401
"220762_s_at","GNB1L",-0.390025935531917,7.71319834013605,-2.59593154181219,0.0103835472625758,0.187089858971059,-2.82694161802923
"209520_s_at","NCBP1",-0.251242730638298,8.09640891156462,-2.59585381937412,0.0103857918045967,0.187089858971059,-2.82712071381522
"201883_s_at","B4GALT1",-0.240315553436382,10.4355945212177,-2.59572576663122,0.010389490783916,0.187089858971059,-2.82741577510698
"212744_at","BBS4",-0.244903522978724,9.16658065306122,-2.59555769700709,0.0103943475028574,0.187089858971059,-2.82780302395555
"211356_x_at","LEPR",0.305601139148937,8.2722393877551,2.5950392702927,0.0104093413717943,0.187208517988452,-2.82899738665833
"207987_s_at","GNRH1",-0.675713085531916,4.58874104013605,-2.59271121604341,0.0104769129839953,0.187968640919781,-2.83435814293721
"218782_s_at","ATAD2",-0.494146515531916,8.66055066666667,-2.59166132414349,0.010507514788682,0.188173315893922,-2.83677427779996
"213496_at","PLPPR4",0.301393453404254,7.24876616326531,2.59152880237225,0.0105113831807666,0.188173315893922,-2.83707918945692
"206007_at","PRG4",0.734218053404255,5.08424165986395,2.59145098972714,0.0105136551760505,0.188173315893922,-2.83725821747331
"209954_x_at","SS18",-0.207561481063827,9.03158043537415,-2.59001214176874,0.0105557466566939,0.188775042336365,-2.84056777937955
"217410_at","AGRN",0.467139554042552,6.5580142244898,2.58904874808259,0.0105840139526696,0.188977229893699,-2.84278279517843
"210946_at","PLPP1",0.321957412340424,9.9507002244898,2.587503982472,0.0106294814734237,0.189637098216414,-2.84633293038564
"213206_at","GOSR2",0.496355458659573,6.41045135306122,2.58688036284133,0.010647886306252,0.189813480449771,-2.84776557046892
"213477_x_at","EEF1A1",0.19388338723404,15.6790163265306,2.58638605744548,0.0106624950315953,0.189921963860142,-2.84890091476314
"209218_at","SQLE",-0.34569659680851,10.1912553061224,-2.58586460172946,0.0106779256706562,0.190001730236767,-2.8500984059614
"205165_at","CELSR3",-0.602420654680851,6.5090002244898,-2.58502024484739,0.0107029539670964,0.190001730236767,-2.85203695562999
"217907_at","MRPL18",-0.170602906382975,10.681590292517,-2.58497814426103,0.0107042032841752,0.190001730236767,-2.85213359887537
"219847_at","HDAC11",-0.625196875531914,7.15277157142857,-2.58493092298823,0.0107056047112983,0.190001730236767,-2.85224199512217
"204363_at","F3",0.608694080147021,8.20912270107483,2.58479609530299,0.0107096070177884,0.190001730236767,-2.85255148166188
"221807_s_at","TRABD",-0.616843315957448,6.81428753741497,-2.5842838415626,0.0107248253225178,0.190048906456295,-2.85372718708756
"208991_at","STAT3",0.219448531914891,11.7003508163265,2.58413254301356,0.0107293238936418,0.190048906456295,-2.85407440137087
"206136_at","FZD5",-0.378371531489362,4.78663340816327,-2.58366211778355,0.0107433219106179,0.190145704634074,-2.85515386009428
"209780_at","PHTF2",-0.259569140638297,9.38059213605442,-2.58272294682867,0.0107713170364644,0.190355185892017,-2.85730839050915
"212771_at","FAM171A1",0.302411891702125,9.28953398639456,2.58269192243018,0.0107722429390043,0.190355185892017,-2.85737955074287
"206499_s_at","RCC1",-0.217450180638295,9.24187978231292,-2.58156197725518,0.0108060141458177,0.190643485516699,-2.85997076196841
"220170_at","FHL5",0.601199511489361,6.37942193197279,2.58113581023819,0.0108187758707836,0.190643485516699,-2.86094778894134
"221092_at","IKZF3",0.633364974042554,6.04464970748299,2.58089631528641,0.0108259535714896,0.190643485516699,-2.86149678886182
"208926_at","NEU1",-0.214567213404255,9.95084336734694,-2.58031835591192,0.010843292716391,0.190643485516699,-2.86282146841915
"202601_s_at","HTATSF1",-0.356070903085957,8.34208797737415,-2.58011744000072,0.0108493261582671,0.190643485516699,-2.863281903485
"204115_at","GNG11",0.329850594290427,9.32659087295918,2.57886167673694,0.0108871046781119,0.190643485516699,-2.8661589745929
"202870_s_at","CDC20",-0.578471820038938,8.76856874077551,-2.57827073120975,0.0109049235797779,0.190643485516699,-2.86751244634888
"213330_s_at","STIP1",-0.279463700638297,9.89083685034014,-2.57800302793967,0.0109130043047143,0.190643485516699,-2.86812548775536
"200900_s_at","M6PR",-0.243650029737235,10.2158962297619,-2.57766680580232,0.0109231609128754,0.190643485516699,-2.86889535577513
"217291_at","CEACAM5",-0.440876920851063,7.74583859183673,-2.57759806619923,0.0109252384452934,0.190643485516699,-2.86905274175429
"202831_at","GPX2",0.400965263731064,7.61293758431973,2.5773086845808,0.0109339883811396,0.190643485516699,-2.86971526723313
"203363_s_at","ATG13",0.154073113074043,9.79964356868707,2.57730777905348,0.0109340157711387,0.190643485516699,-2.86971734028901
"215492_x_at","PTCRA",0.188396083617022,8.97854729251701,2.57708609890814,0.0109407229098365,0.190643485516699,-2.87022482063849
"37512_at","HSD17B6",-0.423981796382976,6.54680288435374,-2.57702900472481,0.0109424509453692,0.190643485516699,-2.87035551684521
"211407_at","NDUFB7",-0.553023137234043,7.16165442857143,-2.57656110139654,0.010956621929831,0.190643485516699,-2.87142651101549
"209120_at","NR2F2",0.357531534255321,9.66042367346939,2.57629855320909,0.010964580713354,0.190643485516699,-2.87202738601284
"207402_at","ZNF132",0.510205739361703,6.33867775510204,2.57622489372739,0.010966814530173,0.190643485516699,-2.87219595514531
"64942_at","GPR153",0.243582869787234,9.51109019727891,2.57619241770128,0.0109677995364331,0.190643485516699,-2.872270274881
"214307_at","HGD",0.651360818510638,6.30350721088435,2.57608967130728,0.010970916384171,0.190643485516699,-2.8725053991832
"201583_s_at","SEC23B",-0.193162057039361,10.4127464804014,-2.57606853650989,0.010971557614211,0.190643485516699,-2.87255376288593
"214275_at","MED12",0.534913826595744,6.48270931972789,2.57589644442834,0.0109767801426165,0.190643485516699,-2.87294755549466
"205644_s_at","SNRPG",-0.214344742553195,11.669058707483,-2.57536588968969,0.0109928950881338,0.190774673869848,-2.87416145605815
"218336_at","PFDN2",-0.219243011914893,10.7436123741497,-2.57432855129109,0.0110244643211608,0.191000001014354,-2.87653421370953
"203481_at","SLF2",-0.267291741507446,7.93408646871429,-2.57425036942828,0.0110268469173447,0.191000001014354,-2.87671300795998
"210716_s_at","CLIP1",0.229496138723405,8.10494415646258,2.57401787657105,0.0110339348795449,0.191000001014354,-2.87724466719653
"200863_s_at","RAB11A",-0.168394695800002,12.3359413748299,-2.57354046604565,0.0110485024169014,0.191000001014354,-2.8783362617969
"221677_s_at","DONSON",-0.194037943617019,8.46350970748299,-2.57317075930703,0.0110597953747118,0.191000001014354,-2.8791814664473
"208777_s_at","PSMD11",-0.230756042340424,10.5832840272109,-2.57315601054407,0.0110602461010528,0.191000001014354,-2.87921518202914
"201663_s_at","SMC4",-0.231550543091064,9.48116580740136,-2.57297170640799,0.0110658798774641,0.191000001014354,-2.87963648536391
"208792_s_at","CLU",0.441222626808507,10.924282,2.57263728636154,0.0110761089467625,0.191028587972685,-2.88040087075632
"207622_s_at","ABCF2-H2BK1",-0.290926567021277,9.0277956122449,-2.57170542285325,0.0111046570897732,0.191372833666988,-2.88253035951473
"214582_at","PDE3B",0.316036724255321,7.39821643537415,2.57021014465157,0.0111506037391342,0.191783142628771,-2.88594589646781
"208744_x_at","HSPH1",-0.38520229319149,10.0668268231293,-2.57012750164291,0.0111531481462428,0.191783142628771,-2.88613461827688
"203142_s_at","AP3B1",0.121302509514681,9.90213144078912,2.56979115363007,0.0111635089802263,0.191783142628771,-2.88690263857147
"215032_at","RREB1",0.216215952340426,7.78483919047619,2.56957898658679,0.0111700489955268,0.191783142628771,-2.88738705590213
"200600_at","MSN",0.267943580295958,10.4043978043469,2.569140909069,0.0111835635424925,0.191783142628771,-2.8883871545035
"206003_at","CEP135",-0.216326971276597,7.68202618367347,-2.56905217566983,0.0111863027245149,0.191783142628771,-2.88858970744054
"204408_at","APEX2",-0.197209692855106,8.87488607655782,-2.56880513517164,0.0111939319853788,0.191783142628771,-2.88915359668432
"203536_s_at","CIAO1",-0.210541955637021,9.07582452654422,-2.56869549633451,0.011197319416597,0.191783142628771,-2.88940384012331
"219460_s_at","TMEM127",-0.33563125319149,9.44887602721088,-2.56707324095497,0.0112475486408874,0.192068892093358,-2.89310539793246
"216949_s_at","PKD1",-0.458454401276595,6.32092372108844,-2.56698663270406,0.0112502359309177,0.192068892093358,-2.89330295534752
"222029_x_at","PFDN6",-0.209342409787237,9.68255297278912,-2.56679946162087,0.0112560454625554,0.192068892093358,-2.8937298805454
"206299_at","NALF2",-0.270044834042554,7.61349073469388,-2.56676547599113,0.0112571006181361,0.192068892093358,-2.89380739654747
"206243_at","TIMP4",0.787337342978723,6.88084974829932,2.56620569023031,0.0112744931188721,0.192146679188821,-2.89508404778134
"207530_s_at","CDKN2B",-0.62152787,5.54473207482993,-2.56597261264137,0.0112817419261007,0.192146679188821,-2.8956155315559
"207642_at","HCRT",0.389016752127661,7.09420345578231,2.56578664006423,0.0112875287464958,0.192146679188821,-2.89603957094116
"202275_at","G6PD",-0.333296882007234,9.2584770630068,-2.56537702831739,0.0113002838314449,0.192195034579062,-2.89697343553343
"208108_s_at","AVPR2",0.262333869787234,4.70340441496599,2.56514163413068,0.0113076197250438,0.192195034579062,-2.89751004416435
"221441_at","GSC2",0.771243900574469,4.46515794489796,2.56438967906187,0.0113310824975027,0.192367862991049,-2.89922391422446
"203432_at","TMPO",-0.302409011306596,9.20043902757823,-2.56426254115192,0.0113350538126485,0.192367862991049,-2.89951364421968
"218628_at","WASHC3",-0.293851934255317,9.4367558707483,-2.56348845630095,0.0113592602908756,0.192557160739372,-2.90127739668325
"212075_s_at","CSNK2A1",-0.165531799148933,9.45487234693878,-2.56335332194654,0.0113634908393068,0.192557160739372,-2.90158525073993
"202004_x_at","SDHC",-0.228139514168086,11.7518719439456,-2.56279196566489,0.0113810799231473,0.192632184869657,-2.90286393729196
"214086_s_at","PARP2",-0.229387352765958,8.72429160544218,-2.5624044216049,0.0113932371567528,0.192632184869657,-2.90374655687498
"204134_at","PDE2A",0.450903445786384,8.14002105915646,2.562141630495,0.0114014875220295,0.192632184869657,-2.90434498649056
"35820_at","GM2A",-0.276978084255319,10.2305550612245,-2.56173151171419,0.0114143739656915,0.192632184869657,-2.90527880022062
"212707_s_at","RASA4",-0.355947144893617,8.093007,-2.5614131127606,0.0114243874616611,0.192632184869657,-2.90600368023704
"202380_s_at","NKTR",0.169578973392767,8.96666051236735,2.56127135064529,0.0114288483465429,0.192632184869657,-2.90632639530175
"207885_at","S100G",0.63393391319149,4.52803099319728,2.56093616396762,0.0114394020117243,0.192632184869657,-2.90708936811791
"204234_s_at","ZNF195",-0.18109861188319,9.05734827906122,-2.56085658270641,0.0114419089851892,0.192632184869657,-2.90727050262004
"209163_at","CYB561",-0.297462321063831,10.5828674693878,-2.56042348478394,0.0114555610981558,0.192632184869657,-2.90825618493753
"218333_at","DERL2",-0.236968932553193,9.59422931292517,-2.56035600647874,0.0114576894638271,0.192632184869657,-2.90840974435667
"208146_s_at","CPVL",0.309283442978721,8.9980744829932,2.55843792150828,0.0115183371661749,0.19314269412584,-2.91277316514236
"204374_s_at","GALK1",-0.56642714587,5.27740385102721,-2.55843125277515,0.0115185485251221,0.19314269412584,-2.91278833055304
"213687_s_at","RPL35A",0.177380251063827,13.3195640136054,2.55815759108371,0.011527224963016,0.19314269412584,-2.91341063545583
"207830_s_at","PPP1R8",-0.159276455957444,9.72062356462585,-2.5581312316795,0.0115280609966058,0.19314269412584,-2.91347057337522
"221408_x_at","PCDHB12",-0.489912883191488,7.0785795170068,-2.55589608532014,0.0115991505088994,0.194041945037391,-2.91855096909731
"202239_at","PARP4",0.168012027559998,10.3808406297007,2.55556174995274,0.0116098178629072,0.194074697253685,-2.91931055261087
"209411_s_at","GGA3",-0.176125163191488,9.6118574829932,-2.55516612767223,0.0116224520038523,0.194140253374694,-2.92020925847515
"204866_at","JADE3",0.28141764255319,8.14535346938776,2.55485108658334,0.0116325216076017,0.194145086751098,-2.92092482355486
"208581_x_at","MT1X",0.410813957446811,12.0748806802721,2.55461206091651,0.0116401667593891,0.194145086751098,-2.92146767834196
"210618_at","RAP1GAP",-0.422288579148935,6.96567482312925,-2.55293118713023,0.0116940562100127,0.194898021337109,-2.92528383213716
"214042_s_at","RPL22",0.220496870212768,11.6261582993197,2.55235138806432,0.0117126965809715,0.194933743751293,-2.92659964307187
"220293_at","CATSPERB",0.387738070425533,7.14474494557823,2.55232033210612,0.0117136957717983,0.194933743751293,-2.92667011459671
"215482_s_at","EIF2B4",-0.147051429148938,10.1944806666667,-2.55195545261926,0.011725441084146,0.194983584834347,-2.92749803304039
"202331_at","BCKDHA",-0.180892072051277,9.59377965830612,-2.55096498593964,0.0117573769954149,0.195368852788092,-2.92974487807137
"208079_s_at","AURKA",-0.451600597659576,8.51612916326531,-2.55039813329754,0.0117756892368948,0.195394882119358,-2.93103041009264
"209860_s_at","ANXA7",-0.137687265957448,11.1871120408163,-2.55011469054124,0.0117848554683136,0.195394882119358,-2.93167311595423
"219408_at","PRMT7",-0.666723219361704,6.85204772108844,-2.55010250087151,0.011785249812342,0.195394882119358,-2.93170075454831
"204590_x_at","VPS33A",-0.287719600212766,7.61516344897959,-2.54921184177998,0.0118140952427061,0.195568292566035,-2.93371989067956
"204467_s_at","SNCA",0.379164138713617,7.21849826365306,2.54867544750771,0.011831497736076,0.195568292566035,-2.93493559424711
"218176_at","MAGEF1",-0.187208507659577,9.82526259863946,-2.54844925257517,0.0118388431664294,0.195568292566035,-2.93544818096375
"221663_x_at","HRH3",-0.328069452978724,6.03239811564626,-2.5483843244175,0.0118409523910355,0.195568292566035,-2.93559530885084
"212205_at","H2AZ2",0.219323525319147,10.4958315782313,2.54829098755957,0.0118439850766618,0.195568292566035,-2.93580680517852
"212747_at","ANKS1A",0.16950963319149,9.11765887755102,2.54799152875427,0.0118537197400101,0.195568292566035,-2.93648531525489
"207990_x_at","ACRV1",0.244897242127658,7.70141693877551,2.54788621122863,0.0118571450548271,0.195568292566035,-2.93672392517195
"203951_at","CNN1",0.397236825632765,8.80623799012925,2.54718834426347,0.0118798646764598,0.195798095107658,-2.93830480269599
"204766_s_at","NUDT1",-0.592005047234042,7.48815573469388,-2.54653827513233,0.0119010632717885,0.195800566118621,-2.93977704949245
"207013_s_at","MMP16",0.390219618723405,7.27990445578231,2.5463899566939,0.0119059046441532,0.195800566118621,-2.94011290641287
"213348_at","CDKN1C",0.249468028936167,9.59650900680272,2.54609338536174,0.0119155905397318,0.195800566118621,-2.94078441847405
"210820_x_at","COQ7",-0.216191384042554,9.25298873469388,-2.54604308663716,0.011917233974828,0.195800566118621,-2.94089830037695
"206747_at","GPRIN2",0.274658417446808,8.23840049659864,2.54560794982404,0.011931459892153,0.195800566118621,-2.94188341305748
"218987_at","ATF7IP",-0.175687052340427,9.8367021292517,-2.54512860994726,0.0119471485426559,0.195800566118621,-2.94296842042407
"204503_at","EVPL",-0.483741614680852,7.62005018367347,-2.54500711631227,0.0119511279265394,0.195800566118621,-2.94324339720605
"212469_at","NIPBL",-0.19962738468085,9.26649619727891,-2.54490745170584,0.0119543932120137,0.195800566118621,-2.94346895938978
"206792_x_at","PDE4C",0.312790576595745,11.4247785714286,2.54476390680561,0.0119590975401626,0.195800566118621,-2.94379381788255
"214017_s_at","DHX34",-0.384483228510639,7.90969640816327,-2.54436085964716,0.0119723152754265,0.195812064107597,-2.94470587049555
"205513_at","TCN1",0.809059526808511,8.80903681632653,2.54420668452381,0.0119773748318743,0.195812064107597,-2.94505471756054
"219923_at","TRIM45",0.214369094893618,8.78675259863946,2.54224974706438,0.0120417621410517,0.196720370813091,-2.94948094541344
"217008_s_at","GRM7",0.421531166595745,7.00741638095238,2.54198191810889,0.012050598338995,0.196720500210861,-2.95008648353699
"203200_s_at","MTRR",-0.252910550279363,9.62465877189796,-2.54154327246451,0.0120650826524784,0.196812764820773,-2.95107809804884
"221909_at","RNFT2",-0.781926546808511,5.72342837414966,-2.54045188622853,0.0121011884703518,0.197257339198866,-2.9535446403722
"218886_at","PAK1IP1",-0.414380670212767,7.30931344217687,-2.53897477941088,0.0121502089511817,0.197609325566068,-2.95688137922429
"60794_f_at","ZNF814",0.366593535531914,7.45253206802721,2.53853220581114,0.0121649311322256,0.197609325566068,-2.95788079551726
"205782_at","FGF7",0.331984904680852,7.28673467346939,2.53831638759924,0.012172116100833,0.197609325566068,-2.95836809702793
"207341_at","PRTN3",0.643269752978724,5.76861991156463,2.53831266810075,0.0121722399627831,0.197609325566068,-2.95837649504904
"218228_s_at","TNKS2",-0.254903400212768,9.67248750340136,-2.53803674932012,0.012181431401499,0.197609325566068,-2.95899944343556
"215836_s_at","PCDHGC3",0.245621158297874,10.034255414966,2.53771524110772,0.012192149357466,0.197609325566068,-2.95972524241622
"218181_s_at","MAP4K4",0.219187700000003,8.67033772108844,2.53755131335941,0.0121976173819805,0.197609325566068,-2.96009527413446
"220704_at","IKZF1",0.646453010425533,4.9149563877551,2.53746440039875,0.0122005173678117,0.197609325566068,-2.96029145266932
"205300_s_at","SNRNP35",-0.313294460638296,8.98782997278912,-2.53740213464349,0.0122025953407939,0.197609325566068,-2.96043199416904
"207519_at","SLC6A4",0.495779449148937,7.8768203877551,2.53547498669713,0.0122670661946613,0.198509103860303,-2.96478025300113
"221497_x_at","EGLN1",0.257252309148935,8.16291874829932,2.53404644764699,0.0123150531323678,0.199141022459037,-2.96800155063348
"217956_s_at","ENOPH1",-0.225218193617019,9.92622576190476,-2.53334246154298,0.0123387628949814,0.199379734292146,-2.96958840281979
"212824_at","FUBP3",0.252192823829787,7.99255231972789,2.53284875162129,0.0123554150605243,0.199504140430191,-2.97070103285352
"202760_s_at","PALM2AKAP2",0.337508176299576,8.94887944681633,2.53235279680989,0.0123721631861197,0.199629914754746,-2.97181852320438
"220998_s_at","UNC93B1",-0.408479715106382,8.14165727210884,-2.53203345477291,0.0123829579414689,0.199659516504885,-2.97253796242924
"212262_at","QKI",0.244695787659577,8.39073540816327,2.53147053039226,0.0124020070598403,0.199701312105867,-2.97380596222835
"202244_at","PSMB4",-0.184805837085108,12.4263863584354,-2.53142720625365,0.0124034742159727,0.199701312105867,-2.97390354018365
"221104_s_at","NIPSNAP3B",0.28282199531915,7.22505134013605,2.53054402579811,0.0124334166666894,0.200038861793387,-2.97589237562597
"202422_s_at","ACSL4",0.504263373760215,6.1834556014898,2.52988010665047,0.0124559680645375,0.200257096956774,-2.97738704007999
"209529_at","PLPP2",-0.303293694255316,10.3039298367347,-2.52946461949631,0.0124700995595791,0.200339746565322,-2.97832223414842
"208232_x_at","NRG1",-0.511188921914894,6.55792403401361,-2.52888086590717,0.0124899783405875,0.200514544209878,-2.97963593228318
"203087_s_at","KIF2A",-0.152868403482127,8.9741453925102,-2.52801058084952,0.0125196671178667,0.200657558018823,-2.98159393744906
"215994_x_at","TBC1D9B",0.136074581914896,10.6560977891156,2.52714640537942,0.0125492099156448,0.200657558018823,-2.98353758961579
"211880_x_at","PCDHGA1",0.382146965106382,7.28757116326531,2.52714063091545,0.0125494075316329,0.200657558018823,-2.98355057516157
"200003_s_at","RPL28",0.193250562189366,14.5795796540136,2.52713024677277,0.0125497629088704,0.200657558018823,-2.98357392682994
"205519_at","WDR76",-0.283876670000001,7.38645838095238,-2.526479444076,0.0125720533417303,0.200657558018823,-2.98503726553006
"214319_at","FRY",0.46464148744681,6.69621031292517,2.52641823977462,0.0125741514509441,0.200657558018823,-2.98517486657128
"207718_x_at","CYP2A7",0.504139189999998,8.45016617006803,2.52636322854032,0.012576037526427,0.200657558018823,-2.98529854161305
"205322_s_at","MTF1",-0.260733965531914,8.96081061904762,-2.52624968282922,0.0125799312728221,0.200657558018823,-2.98555380481557
"218589_at","LPAR6",0.262462790638297,9.42050739455782,2.52576889950937,0.0125964304010708,0.200775911521528,-2.98663454259529
"210869_s_at","MCAM",0.296847471276596,9.4924499659864,2.52550858256774,0.0126053718179158,0.200775911521528,-2.98721962270731
"209731_at","NTHL1",-0.292012190212768,8.49457757823129,-2.5246184751835,0.0126359882991827,0.201029957344505,-2.98921978479365
"221511_x_at","CCPG1",0.218862125957447,9.6235029659864,2.52452042316217,0.0126393649975161,0.201029957344505,-2.98944007841102
"205365_at","HOXB6",0.443585407234042,6.55537500680272,2.52407873020302,0.0126545859484913,0.201127684387943,-2.99043233397317
"209773_s_at","RRM2",-0.420841714042552,9.6005796462585,-2.52367187345608,0.0126686209267751,0.201127684387943,-2.99134619063011
"212108_at","FAF2",-0.140030892765958,9.77533789795918,-2.52355695832531,0.0126725875726191,0.201127684387943,-2.99160428163633
"208237_x_at","ADAM22",0.354701967872341,7.62577444217687,2.52135683477784,0.0127487460048024,0.201569696305123,-2.99654353360202
"201199_s_at","PSMD1",-0.159693638578721,11.0834158153061,-2.52135589734041,0.0127487785417115,0.201569696305123,-2.99654563730156
"207786_at","CYP2R1",0.346638913404258,6.71269193877551,2.52134900049583,0.0127490179221094,0.201569696305123,-2.99656111446064
"207185_at","SLC10A1",0.4145260806383,7.39820297959184,2.52132729407877,0.012749771349501,0.201569696305123,-2.99660982542253
